,a_x_mean,a_y_mean,a_z_mean,a_x_median,a_y_median,a_z_median,a_x_max,a_y_max,a_z_max,a_x_min,a_y_min,a_z_min,a_x_diff,a_y_diff,a_z_diff,g_x_mean,g_y_mean,g_z_mean,g_x_median,g_y_median,g_z_median,g_x_max,g_y_max,g_z_max,g_x_min,g_y_min,g_z_min,g_x_diff,g_y_diff,g_z_diff,o_x_mean,o_y_mean,o_z_mean,o_x_median,o_y_median,o_z_median,o_x_max,o_y_max,o_z_max,o_x_min,o_y_min,o_z_min,o_x_diff,o_y_diff,o_z_diff,fallen
181,-3.812121212121211,-2.5707070707070705,7.768686868686868,-4.5,-4.1,7.8,0.8,3.7,13.8,-7.0,-6.8,4.4,7.8,10.5,9.4,0.021212121212121227,0.0020202020202020055,-0.0010101010101010144,0.0,0.0,0.0,2.0,0.9,0.7,-2.2,-1.5,-0.9,4.2,2.4,1.6,-0.23131313131313155,-0.10202020202020197,0.9000000000000008,-0.3,-0.2,0.9,0.1,0.2,0.9,-0.4,-0.3,0.9,0.5,0.5,0.0,0
182,-6.072020725388603,-5.489637305699479,1.8917098445595848,-6.0,-5.9,1.9,5.3,8.1,11.3,-16.5,-24.2,-17.1,21.8,32.3,28.400000000000002,0.022797927461139886,-0.0373056994818653,-0.02694300518134715,-0.0,0.0,-0.0,13.9,2.6,4.2,-14.7,-3.0,-3.1,28.6,5.6,7.300000000000001,-0.27512953367875637,0.4953367875647667,-0.2321243523316062,-0.3,0.5,-0.2,0.1,0.7,0.2,-0.6,-0.1,-0.6,0.7,0.7999999999999999,0.8,0
183,-4.94410480349345,-2.5545851528384276,1.3397379912663754,-5.9,-4.5,0.4,1.9,12.8,9.5,-12.3,-15.9,-8.8,14.200000000000001,28.700000000000003,18.3,0.003493449781659432,0.034061135371179094,0.004366812227074233,0.0,-0.0,-0.0,4.7,2.7,3.4,-4.3,-3.3,-2.5,9.0,6.0,5.9,0.13187772925764185,-0.4113537117903935,0.4117903930131002,0.2,-0.7,0.3,0.7,0.4,0.9,-0.2,-0.8,0.0,0.8999999999999999,1.2000000000000002,0.9,0
184,-6.5190839694656475,-4.2923664122137435,0.8206106870229006,-6.7,-4.2,0.2,0.4,0.8,10.4,-16.0,-18.0,-10.4,16.4,18.8,20.8,-0.02900763358778624,0.09389312977099236,-0.04427480916030535,0.0,-0.0,0.0,9.5,2.5,2.0,-8.7,-1.2,-2.2,18.2,3.7,4.2,0.15153846153846137,-0.5946153846153838,0.3115384615384619,0.1,-0.7,0.3,0.7,-0.1,0.7,-0.1,-0.8,-0.1,0.7999999999999999,0.7000000000000001,0.7999999999999999,0
185,-5.5494736842105254,-3.356842105263157,1.3736842105263158,-6.4,-5.0,0.6,5.5,9.1,9.8,-13.9,-13.3,-8.3,19.4,22.4,18.1,0.0852631578947368,0.08000000000000011,-0.12947368421052624,-0.1,0.0,-0.1,16.8,4.2,2.6,-7.6,-2.4,-3.7,24.4,6.6,6.300000000000001,0.4364583333333336,-0.06562499999999995,-0.4760416666666662,0.6,-0.0,-0.5,0.8,0.2,-0.2,-0.4,-0.4,-0.7,1.2000000000000002,0.6000000000000001,0.49999999999999994,0
186,-7.1710144927536215,-4.85169082125604,1.3821256038647345,-7.2,-4.3,1.3,0.7,9.1,39.2,-38.3,-29.3,-23.3,39.0,38.4,62.5,-0.08888888888888884,0.0043478260869565105,0.024154589371980697,-0.0,0.0,0.0,11.2,2.5,3.6,-8.6,-5.4,-4.3,19.799999999999997,7.9,7.9,-0.25120772946859893,-0.5251207729468594,0.654106280193237,-0.3,-0.6,0.6,0.1,0.4,1.0,-0.6,-0.9,0.1,0.7,1.3,0.9,0
187,-8.158407079646015,-2.9070796460177,0.8309734513274339,-8.5,-2.2,1.3,2.1,11.1,11.9,-31.1,-18.1,-11.9,33.2,29.200000000000003,23.8,-0.08839285714285712,-0.0732142857142857,0.002678571428571439,0.2,0.0,-0.1,16.8,1.9,2.8,-12.7,-2.5,-1.9,29.5,4.4,4.699999999999999,-0.46071428571428547,0.3919642857142854,0.2491071428571427,-0.5,0.4,0.3,0.1,0.6,0.6,-0.9,0.0,-0.2,1.0,0.6,0.8,0
188,-6.032203389830508,-4.3237288135593195,1.8211864406779663,-6.6,-4.1,0.35,0.2,1.1,10.1,-13.8,-12.9,-10.2,14.0,14.0,20.299999999999997,0.03559322033898297,0.03135593220338982,-0.01864406779661015,-0.0,0.0,0.0,7.2,1.8,4.4,-7.3,-1.5,-1.7,14.5,3.3,6.1000000000000005,-0.35423728813559313,0.427118644067797,-0.001694915254237288,-0.4,0.5,-0.0,0.0,0.7,0.3,-0.8,0.0,-0.3,0.8,0.7,0.6,0
189,-8.069642857142858,-1.6398809523809517,-1.1333333333333329,-8.95,-2.4,-2.0,1.5,6.2,9.9,-17.0,-11.8,-9.3,18.5,18.0,19.200000000000003,0.04583333333333336,-0.019047619047619098,0.014880952380952344,0.05,0.1,0.0,7.7,2.5,4.2,-9.6,-3.9,-2.5,17.3,6.4,6.7,-0.6369047619047604,-0.17380952380952377,0.583333333333333,-0.8,-0.2,0.6,0.3,0.2,0.8,-0.9,-0.5,0.4,1.2,0.7,0.4,0
190,-5.972781065088756,-3.0840236686390523,2.7201183431952667,-6.3,-2.5,0.9,1.3,9.7,14.7,-14.7,-26.8,-17.0,16.0,36.5,31.7,0.06035502958579885,-0.013609467455621343,-0.019526627218934903,-0.0,0.0,-0.0,16.1,5.2,3.8,-11.6,-3.7,-1.7,27.700000000000003,8.9,5.5,0.36250000000000027,0.32261904761904747,-0.7571428571428575,0.4,0.4,-0.7,0.7,0.9,-0.2,-0.1,-0.1,-1.0,0.7999999999999999,1.0,0.8,0
191,-6.1103448275862045,-3.7793103448275835,-0.8129310344827584,-6.2,-4.6,-1.55,1.1,4.1,9.6,-14.3,-13.3,-12.0,15.4,17.4,21.6,-0.04741379310344835,0.03448275862068968,-0.08189655172413791,-0.0,-0.0,-0.1,13.5,1.8,2.6,-6.2,-3.8,-3.4,19.7,5.6,6.0,-0.2474137931034483,-0.5784482758620689,0.5905172413793104,-0.3,-0.7,0.5,0.1,0.2,1.0,-0.6,-0.9,0.2,0.7,1.1,0.8,0
192,-6.4810606060606055,-4.451515151515151,1.803030303030303,-7.25,-5.0,0.8,2.4,3.5,9.2,-10.7,-11.5,-10.2,13.1,15.0,19.4,-0.06590909090909089,-0.006060606060605998,0.036363636363636376,-0.0,0.0,0.0,8.5,2.9,2.0,-9.0,-2.3,-1.4,17.5,5.199999999999999,3.4,0.1545454545454545,-0.5386363636363642,0.32727272727272727,0.2,-0.6,0.3,0.6,0.2,0.7,-0.1,-0.8,-0.1,0.7,1.0,0.7999999999999999,0
193,6.112068965517238,-4.024137931034482,2.4862068965517246,6.6,-3.25,1.8,12.6,7.2,14.0,-2.5,-15.9,-12.9,15.1,23.1,26.9,-0.012068965517241341,0.15948275862068967,0.04741379310344828,0.05,0.1,0.1,11.6,2.3,1.8,-8.8,-2.3,-4.2,20.4,4.6,6.0,-0.12068965517241374,0.5137931034482761,-0.618965517241379,-0.1,0.6,-0.7,0.3,0.9,-0.1,-0.4,0.0,-1.0,0.7,0.9,0.9,0
194,-5.405333333333331,-2.5353333333333326,2.7733333333333325,-6.4,-3.9,2.8,3.1,9.5,13.8,-14.6,-13.3,-10.1,17.7,22.8,23.9,0.18599999999999997,-0.022666666666666637,0.037333333333333336,0.0,0.0,0.0,10.8,1.0,6.3,-7.8,-3.2,-2.1,18.6,4.2,8.4,0.3240000000000003,-0.22199999999999945,-0.10599999999999984,0.4,-0.3,-0.2,0.9,0.3,0.3,-0.4,-0.6,-0.6,1.3,0.8999999999999999,0.8999999999999999,0
195,-7.013740458015264,-3.5221374045801506,0.5671755725190835,-7.8,-3.9,-0.8,-0.0,5.2,16.0,-12.7,-16.4,-9.0,12.7,21.599999999999998,25.0,0.032824427480916005,0.03358778625954202,0.0007633587786260079,0.0,0.0,-0.0,11.3,2.2,2.1,-5.7,-2.0,-1.9,17.0,4.2,4.0,-0.5717557251908398,-0.1625954198473282,0.6557251908396947,-0.7,-0.2,0.6,0.1,0.2,0.9,-0.8,-0.6,0.4,0.9,0.8,0.5,0
196,-8.54444444444445,-2.8822222222222225,4.139999999999999,-7.95,-3.55,4.0,1.6,27.0,20.9,-37.3,-15.3,-18.7,38.9,42.3,39.599999999999994,-0.07555555555555551,0.08111111111111112,0.09444444444444453,0.1,0.0,0.0,8.8,15.7,4.9,-7.1,-8.0,-6.9,15.9,23.7,11.8,0.4322222222222228,-0.11444444444444438,-0.5644444444444446,0.5,-0.1,-0.6,0.6,0.2,-0.1,-0.3,-0.4,-0.9,0.8999999999999999,0.6000000000000001,0.8,0
197,-7.777777777777778,-1.8313131313131308,2.387878787878788,-9.1,-2.7,1.3,1.2,9.4,9.8,-17.6,-15.2,-2.6,18.8,24.6,12.4,-0.0959595959595961,-0.008080808080808069,0.093939393939394,0.0,0.0,-0.0,5.3,3.8,4.6,-6.9,-3.5,-2.7,12.2,7.3,7.3,-0.3454545454545453,-0.2888888888888888,0.7363636363636364,-0.4,-0.4,0.7,0.3,0.6,1.0,-0.7,-0.6,0.5,1.0,1.2,0.5,0
198,-7.3058823529411745,-2.514705882352942,2.338235294117647,-7.5,-2.95,1.0,9.7,11.4,9.7,-26.4,-17.1,-18.1,36.099999999999994,28.5,27.8,0.0382352941176472,-0.011764705882352913,0.03970588235294122,0.1,-0.05,-0.2,7.2,2.4,3.6,-6.7,-3.3,-5.1,13.9,5.699999999999999,8.7,-0.2926470588235295,-0.42941176470588255,0.6529411764705884,-0.3,-0.6,0.6,-0.1,0.0,1.0,-0.6,-0.7,0.2,0.5,0.7,0.8,0
199,-7.267441860465118,1.1186046511627905,2.5616279069767445,-9.05,0.35,1.7999999999999998,7.2,14.5,11.3,-24.9,-7.5,-6.4,32.1,22.0,17.700000000000003,0.05116279069767441,-0.16627906976744183,0.01860465116279067,-0.0,0.0,-0.0,9.7,4.1,5.6,-6.4,-5.5,-5.0,16.1,9.6,10.6,-0.0767441860465117,0.3627906976744188,0.18837209302325564,-0.3,0.5,0.2,0.8,0.7,0.7,-0.5,-0.2,-0.2,1.3,0.8999999999999999,0.8999999999999999,0
200,-8.76861313868613,-2.254744525547447,1.0489051094890511,-9.1,-3.3,1.0,7.4,13.7,12.3,-38.8,-16.9,-37.7,46.199999999999996,30.599999999999998,50.0,0.10218978102189787,-0.03722627737226278,0.0328467153284672,-0.0,-0.0,0.0,13.5,9.7,7.4,-6.0,-6.0,-11.6,19.5,15.7,19.0,-0.5510948905109482,-0.09416058394160572,0.6854014598540152,-0.7,-0.1,0.7,0.2,0.2,1.0,-0.8,-0.5,0.5,1.0,0.7,0.5,0
201,-8.197272727272729,-1.3209090909090908,4.13181818181818,-8.9,-1.6,3.1500000000000004,-1.0,4.4,10.1,-22.9,-9.6,-5.7,21.9,14.0,15.8,-0.25090909090909075,0.0009090909090908801,0.07363636363636361,0.0,0.0,0.1,2.6,4.2,6.0,-3.5,-4.1,-4.7,6.1,8.3,10.7,-0.09454545454545457,0.4363636363636365,-0.050909090909090855,-0.1,0.5,0.0,0.1,0.8,0.6,-0.5,0.0,-0.8,0.6,0.8,1.4,0
202,-8.101234567901235,-2.141975308641974,3.965432098765432,-8.2,-1.7,2.7,-0.2,7.1,10.9,-34.9,-24.0,-8.6,34.699999999999996,31.1,19.5,-0.308641975308642,-0.02469135802469137,0.008641975308642016,-0.2,-0.1,0.1,4.7,7.3,3.8,-4.4,-3.7,-4.7,9.100000000000001,11.0,8.5,-0.03580246913580248,0.4432098765432103,-0.16913580246913576,0.0,0.5,-0.1,0.2,0.8,0.2,-0.3,0.1,-0.7,0.5,0.7000000000000001,0.8999999999999999,0
203,-7.449565217391303,-2.701739130434783,0.9182608695652175,-8.8,-3.0,-0.3,4.1,5.9,10.0,-22.4,-26.9,-9.7,26.5,32.8,19.7,-0.15565217391304334,-0.2208695652173913,0.10260869565217404,-0.0,-0.0,-0.0,9.1,4.5,6.7,-16.3,-6.0,-5.4,25.4,10.5,12.100000000000001,0.4982608695652176,-0.031304347826086924,-0.564347826086957,0.6,-0.1,-0.6,0.8,0.5,-0.0,-0.2,-0.8,-0.9,1.0,1.3,0.9,0
204,-6.632824427480918,-1.7564885496183202,3.2396946564885507,-7.8,-2.3,1.4,2.2,3.3,10.6,-29.1,-11.7,-6.2,31.3,15.0,16.8,-0.23053435114503823,-0.10305343511450378,0.1358778625954199,-0.0,-0.0,-0.0,4.7,3.3,4.9,-6.6,-5.8,-4.4,11.3,9.1,9.3,-0.4198473282442749,-0.07938931297709934,0.6824427480916034,-0.5,0.0,0.7,0.1,0.2,0.9,-0.8,-0.5,0.4,0.9,0.7,0.5,0
205,-7.711538461538462,-1.9243589743589735,2.292307692307692,-8.9,-2.55,1.1,0.8,14.4,9.8,-15.1,-12.2,-1.3,15.9,26.6,11.100000000000001,-0.017948717948717954,-0.04743589743589745,-2.9890619893754213e-17,-0.0,-0.1,-0.1,10.6,0.9,4.5,-6.3,-1.2,-6.4,16.9,2.1,10.9,0.15512820512820502,0.48846153846153884,-0.5782051282051281,0.2,0.6,-0.5,0.5,0.7,-0.1,-0.0,-0.2,-1.0,0.5,0.8999999999999999,0.9,0
206,-5.698837209302325,-1.9011627906976747,4.6604651162790685,-5.6,-1.95,4.85,0.5,3.5,10.0,-19.8,-8.1,-3.2,20.3,11.6,13.2,-0.08735632183908054,0.1666666666666667,0.021839080459770125,-0.0,0.0,0.0,2.9,3.3,3.0,-5.1,-1.4,-3.3,8.0,4.699999999999999,6.3,0.3383720930232559,0.13139534883720935,-0.752325581395348,0.5,0.1,-0.7,0.7,0.5,-0.6,-0.2,-0.1,-0.9,0.8999999999999999,0.6,0.30000000000000004,0
207,6.426153846153845,-2.035384615384615,5.039999999999999,7.2,-1.6,3.9,29.6,4.7,10.8,-4.9,-15.5,-1.7,34.5,20.2,12.5,0.030769230769230816,-0.029230769230769227,0.27076923076923076,0.1,0.1,0.3,6.1,1.3,3.2,-5.0,-1.9,-3.0,11.1,3.2,6.2,-0.17692307692307696,-0.35692307692307707,0.16923076923076924,-0.2,-0.5,-0.1,0.1,0.0,0.9,-0.5,-0.6,-0.5,0.6,0.6,1.4,0
208,-7.316455696202529,-1.9367088607594938,3.6999999999999993,-8.3,-2.6,3.8,2.1,8.2,8.5,-18.9,-28.6,-4.4,21.0,36.8,12.9,-0.06455696202531641,-0.34810126582278483,0.11392405063291138,-0.0,-0.1,-0.1,8.3,2.0,9.4,-11.0,-5.1,-4.0,19.3,7.1,13.4,-0.2278481012658227,-0.25443037974683536,0.744303797468354,-0.3,-0.4,0.8,0.3,0.4,1.0,-0.6,-0.7,0.4,0.8999999999999999,1.1,0.6,0
209,-7.690721649484533,-1.6804123711340206,3.3711340206185567,-8.7,-2.1,2.0,4.4,5.3,10.8,-31.2,-11.2,-5.0,35.6,16.5,15.8,-0.043298969072164996,-0.03505154639175258,0.05257731958762886,0.1,0.0,0.0,4.6,1.8,5.2,-6.9,-3.3,-4.6,11.5,5.1,9.8,-0.43195876288659807,0.20103092783505166,0.5247422680412372,-0.6,0.2,0.6,0.1,0.5,0.7,-0.7,0.0,0.3,0.7999999999999999,0.5,0.39999999999999997,0
210,-2.211627906976744,-3.088372093023256,6.037209302325582,-2.7,-4.1,5.7,23.5,24.2,16.3,-10.0,-13.8,-7.1,33.5,38.0,23.4,-0.1546511627906978,-0.004651162790697707,0.05697674418604651,0.1,0.0,0.0,2.6,4.9,2.8,-6.4,-3.2,-3.8,9.0,8.100000000000001,6.6,0.05000000000000004,-0.2686046511627907,0.7976744186046514,-0.0,-0.3,0.8,0.6,0.3,1.0,-0.2,-0.6,0.4,0.8,0.8999999999999999,0.6,0
211,0.8940298507462687,-1.6626865671641795,5.934328358208956,1.8,-2.2,6.9,35.3,24.9,16.4,-12.1,-17.2,-18.0,47.4,42.099999999999994,34.4,-0.25074626865671645,-2.4855739357279623e-18,-0.173134328358209,-0.1,0.0,-0.1,5.6,5.2,2.8,-5.3,-5.8,-6.0,10.899999999999999,11.0,8.8,0.1686567164179105,0.07462686567164181,0.26119402985074625,0.2,0.1,0.3,0.6,0.8,0.6,-0.2,-0.6,-0.2,0.8,1.4,0.8,0
212,0.782539682539683,1.3777777777777778,7.126984126984125,1.2,3.3,8.8,20.1,11.1,13.2,-10.7,-10.3,-2.3,30.8,21.4,15.5,-0.06825396825396832,-0.03333333333333333,-0.1174603174603175,0.0,0.0,0.0,3.4,1.6,2.2,-4.5,-2.3,-3.9,7.9,3.9,6.1,-0.026984126984127027,0.11111111111111102,0.23968253968253983,-0.1,0.1,0.3,0.5,0.6,0.5,-0.3,-0.5,-0.3,0.8,1.1,0.8,0
213,-0.4938775510204076,-1.5204081632653064,4.108163265306121,0.0,-0.7,4.2,18.1,20.0,14.3,-21.6,-19.4,-22.1,39.7,39.4,36.400000000000006,-0.09591836734693875,0.3122448979591836,-0.059183673469387736,-0.0,0.2,-0.1,5.6,11.4,9.4,-12.2,-5.8,-6.1,17.799999999999997,17.2,15.5,0.03469387755102041,-0.17142857142857149,0.8367346938775506,0.1,-0.1,0.9,0.6,0.1,1.0,-0.7,-0.7,0.7,1.2999999999999998,0.7999999999999999,0.30000000000000004,0
214,-5.487272727272728,-3.4854545454545467,2.9972727272727266,-8.8,-3.8,1.5,25.0,22.9,23.9,-21.1,-39.2,-15.9,46.1,62.1,39.8,-0.004545454545454749,-0.02545454545454547,0.011818181818181834,-0.0,-0.0,0.0,11.9,4.8,5.1,-6.8,-5.7,-14.5,18.7,10.5,19.6,-0.35545454545454536,0.1690909090909092,0.13909090909090904,-0.5,0.4,0.3,0.3,0.4,0.5,-0.7,-0.7,-0.5,1.0,1.1,1.0,0
215,-0.4114285714285709,-2.3757142857142868,6.0742857142857165,-0.4,-2.25,6.35,20.7,4.8,11.8,-12.2,-11.7,-3.1,32.9,16.5,14.9,-0.15142857142857138,0.04571428571428571,-0.08857142857142859,0.0,0.0,-0.1,2.3,2.4,2.7,-5.2,-1.7,-3.4,7.5,4.1,6.1,0.0957142857142857,0.19142857142857161,-0.7885714285714283,0.0,0.2,-0.8,0.6,0.5,-0.5,-0.4,-0.1,-0.9,1.0,0.6,0.4,0
216,-0.0016666666666667117,-4.303333333333333,8.09,-0.4,-5.3,8.6,11.7,10.2,17.9,-12.1,-14.2,-8.9,23.799999999999997,24.4,26.799999999999997,-0.26101694915254237,-0.1186440677966102,-0.018644067796610174,0.0,-0.0,0.0,6.6,2.4,4.4,-8.0,-3.9,-4.9,14.6,6.3,9.3,-0.15932203389830496,-0.14576271186440656,0.47288135593220315,-0.2,-0.1,0.5,0.4,-0.0,0.7,-0.4,-0.4,0.1,0.8,0.4,0.6,0
217,-3.7481012658227857,-3.1063291139240508,2.1784810126582284,-7.9,-3.9,0.3,32.9,14.1,11.9,-24.8,-27.6,-16.2,57.7,41.7,28.1,0.12911392405063296,-0.12531645569620253,0.040506329113923975,0.1,-0.0,0.0,5.3,4.8,9.6,-7.2,-7.3,-5.7,12.5,12.1,15.3,0.24936708860759493,-0.29113924050632883,0.35696202531645577,0.3,-0.5,0.3,0.6,0.5,0.9,-0.1,-0.7,-0.3,0.7,1.2,1.2,0
218,2.5829787234042554,-2.6255319148936174,7.180851063829788,0.9,-3.6,7.8,16.3,22.4,13.6,-8.4,-14.8,-4.1,24.700000000000003,37.2,17.7,-0.32553191489361694,-0.15106382978723407,-0.20638297872340425,-0.2,-0.0,-0.2,4.6,1.9,3.3,-7.9,-3.5,-6.9,12.5,5.4,10.2,-0.20212765957446796,0.08723404255319157,-0.8212765957446807,-0.2,0.0,-0.8,0.1,0.6,-0.5,-0.6,-0.4,-1.0,0.7,1.0,0.5,0
219,-1.178846153846154,-3.8923076923076914,5.90769230769231,-0.5,-5.85,5.35,21.4,13.0,35.0,-11.6,-22.5,-5.1,33.0,35.5,40.1,-0.11730769230769234,-0.1653846153846154,-0.08653846153846147,0.0,-0.05,-0.1,6.4,4.1,4.9,-5.2,-3.9,-6.5,11.600000000000001,8.0,11.4,-0.2634615384615385,-0.09423076923076919,0.19615384615384618,-0.3,-0.1,0.2,0.2,0.1,0.6,-0.7,-0.5,-0.3,0.8999999999999999,0.6,0.8999999999999999,0
220,-0.3901960784313726,-3.08235294117647,7.3627450980392135,-1.9,-2.8,8.9,26.2,16.0,27.4,-38.0,-15.8,-11.8,64.2,31.8,39.2,-0.08823529411764713,-0.007843137254901978,0.08431372549019613,0.1,-0.1,0.1,5.3,4.2,7.9,-8.5,-4.4,-5.6,13.8,8.600000000000001,13.5,-0.22352941176470573,-0.007843137254901928,-0.19411764705882356,-0.2,0.1,-0.2,-0.0,0.2,0.1,-0.5,-0.7,-0.5,0.5,0.8999999999999999,0.6,0
221,-1.5757575757575757,-5.030303030303032,3.259090909090909,-4.0,-6.0,3.05,12.0,15.2,8.3,-28.5,-17.4,-3.5,40.5,32.599999999999994,11.8,0.028787878787878814,0.15606060606060604,0.29242424242424253,0.2,0.1,0.05,5.5,3.8,5.4,-5.3,-3.5,-3.6,10.8,7.3,9.0,-0.05000000000000004,-0.4015151515151515,0.7560606060606059,-0.2,-0.4,0.7,0.6,0.1,1.0,-0.5,-0.7,0.4,1.1,0.7999999999999999,0.6,0
222,1.1363636363636365,-3.722727272727271,4.702272727272727,0.85,-3.6500000000000004,4.7,20.0,7.1,18.1,-7.0,-25.9,-6.6,27.0,33.0,24.700000000000003,-0.2818181818181819,-0.265909090909091,0.07500000000000001,-0.1,-0.3,0.05,8.2,2.5,8.0,-10.5,-3.0,-5.3,18.7,5.5,13.3,0.19333333333333316,0.14000000000000004,0.05111111111111113,0.2,0.1,0.1,0.7,0.5,0.6,-0.4,-0.2,-0.3,1.1,0.7,0.8999999999999999,0
223,-3.8999999999999995,-2.426984126984128,7.203174603174603,-1.8,-0.7,8.8,13.5,8.6,36.6,-17.9,-29.9,-13.6,31.4,38.5,50.2,-0.36507936507936495,-0.2730158730158729,0.0952380952380953,-0.0,0.0,0.0,8.1,1.9,5.9,-6.3,-7.9,-8.0,14.399999999999999,9.8,13.9,-0.053968253968253985,-0.2047619047619047,0.7349206349206344,-0.1,-0.1,0.8,0.4,0.1,1.0,-0.4,-0.6,0.4,0.8,0.7,0.6,0
224,-0.007042253521126734,-4.415492957746479,5.836619718309858,0.2,-5.6,8.1,2.8,5.9,16.9,-12.8,-32.7,-1.6,15.600000000000001,38.6,18.5,0.12253521126760555,-0.04788732394366197,0.05492957746478867,-0.0,0.0,-0.0,5.4,1.4,6.8,-3.1,-3.0,-5.7,8.5,4.4,12.5,-0.30140845070422534,0.08732394366197185,-0.44929577464788745,-0.3,0.1,-0.3,0.2,0.3,-0.3,-0.7,-0.1,-0.8,0.8999999999999999,0.4,0.5,0
225,1.151851851851852,-1.8074074074074071,7.212962962962962,1.0,-1.2,9.0,5.1,3.6,12.8,-3.8,-14.6,-15.0,8.899999999999999,18.2,27.8,0.17777777777777778,0.053703703703703705,-0.09259259259259259,0.0,0.0,0.0,5.6,2.0,6.2,-4.8,-2.1,-3.5,10.399999999999999,4.1,9.7,-0.09629629629629638,-0.15740740740740738,0.3888888888888886,-0.1,-0.1,0.4,0.2,0.1,0.5,-0.6,-0.6,0.2,0.8,0.7,0.3,0
226,2.034285714285714,-3.6614285714285715,7.808571428571434,2.9,-4.6,7.8,6.5,18.1,10.5,-3.2,-14.4,1.0,9.7,32.5,9.5,0.07285714285714286,-0.07857142857142856,0.021428571428571415,0.0,0.0,-0.0,3.6,2.0,5.3,-3.0,-1.5,-2.1,6.6,3.5,7.4,-0.14714285714285708,-0.22714285714285729,0.4628571428571429,-0.2,-0.3,0.5,0.1,-0.0,0.5,-0.4,-0.5,0.3,0.5,0.5,0.2,0
227,-0.6979591836734694,-0.28775510204081606,7.130612244897957,-0.6,1.4,9.4,7.3,14.6,17.2,-16.5,-39.0,-7.0,23.8,53.6,24.2,0.2775510204081633,0.1693877551020408,-0.0673469387755102,0.1,0.0,-0.0,8.6,6.6,10.0,-8.6,-5.5,-5.6,17.2,12.1,15.6,0.0612244897959184,-0.046938775510204075,0.8061224489795914,-0.0,-0.0,0.8,0.6,0.3,0.9,-0.1,-0.6,0.6,0.7,0.8999999999999999,0.30000000000000004,0
228,0.043859649122807036,-5.115789473684217,7.323684210526307,0.4,-4.3,8.8,1.2,11.3,17.5,-10.5,-15.2,-2.2,11.7,26.5,19.7,0.07105263157894738,-0.0017543859649122825,0.033333333333333354,0.0,0.0,-0.0,6.7,2.8,9.1,-6.8,-3.7,-4.6,13.5,6.5,13.7,0.29913043478260887,1.206764157201257e-18,0.16434782608695617,0.2,-0.0,0.2,0.7,0.3,0.4,-0.3,-0.1,0.1,1.0,0.4,0.30000000000000004,0
229,-0.056179775280898896,-3.768539325842695,8.564044943820228,0.1,-4.2,9.0,4.6,3.2,12.3,-15.1,-29.6,0.2,19.7,32.800000000000004,12.100000000000001,0.03146067415730338,-0.010112359550561799,0.04831460674157305,0.0,-0.0,0.0,2.3,0.9,5.0,-5.2,-1.6,-3.9,7.5,2.5,8.9,0.19431818181818167,0.03295454545454546,-0.1295454545454544,0.2,0.0,-0.1,0.6,0.3,0.2,-0.1,-0.1,-0.2,0.7,0.4,0.4,0
230,-0.12272727272727275,-4.365151515151513,7.139393939393939,0.0,-6.75,6.3,4.9,4.5,15.2,-16.9,-21.8,-0.1,21.799999999999997,26.3,15.299999999999999,0.1727272727272727,-0.059090909090909145,0.10757575757575756,0.0,0.0,0.0,8.2,1.9,9.2,-2.7,-2.7,-2.9,10.899999999999999,4.6,12.1,-0.25757575757575774,-0.0712121212121212,0.07272727272727271,-0.4,-0.05,0.1,0.0,0.0,0.1,-0.6,-0.5,-0.3,0.6,0.5,0.4,0
231,-4.736082474226805,-2.8474226804123712,3.5474226804123714,-5.0,-2.4,2.0,9.9,6.3,10.9,-19.0,-33.5,-33.2,28.9,39.8,44.1,0.04639175257731954,-0.2752577319587629,0.12680412371134017,0.0,-0.1,-0.0,7.9,2.0,8.0,-6.1,-6.0,-9.8,14.0,8.0,17.8,-0.16494845360824711,0.3587628865979384,-0.4185567010309276,-0.1,0.4,-0.4,0.3,0.7,0.1,-0.7,-0.2,-0.9,1.0,0.8999999999999999,1.0,0
232,-3.083132530120481,-3.3686746987951817,7.708433734939765,-4.0,-2.6,8.4,6.0,5.8,14.3,-18.2,-18.6,-6.9,24.2,24.400000000000002,21.200000000000003,0.034939759036144616,-0.01204819277108432,-0.15662650602409642,0.0,0.0,0.0,2.6,1.6,3.5,-7.3,-3.9,-5.5,9.9,5.5,9.0,-0.1855421686746986,0.13734939759036138,-0.07951807228915653,-0.1,0.2,-0.1,-0.1,0.3,-0.0,-0.6,-0.4,-0.3,0.5,0.7,0.3,0
233,-3.3424657534246585,-4.375342465753423,2.76027397260274,-3.3,-4.5,1.8,21.5,12.1,10.6,-10.5,-15.5,-27.6,32.0,27.6,38.2,-0.09452054794520535,-0.058904109589041104,-0.17260273972602735,-0.0,-0.0,-0.1,8.4,1.5,5.7,-7.4,-3.3,-6.6,15.8,4.8,12.3,-0.23013698630136972,-0.4013698630136988,0.724657534246575,-0.2,-0.5,0.7,0.2,0.1,0.9,-0.5,-0.7,0.5,0.7,0.7999999999999999,0.4,0
234,-2.3549295774647874,-4.105633802816902,6.990140845070424,-3.3,-3.2,8.5,10.3,8.8,24.3,-11.9,-39.2,-5.0,22.200000000000003,48.0,29.3,0.12394366197183097,-0.026760563380281696,-0.01971830985915491,0.0,0.0,0.0,4.2,2.8,8.1,-7.2,-2.3,-4.9,11.4,5.1,13.0,-0.26056338028169035,0.036619718309859196,0.16478873239436612,-0.2,0.1,0.2,-0.1,0.2,0.3,-0.6,-0.6,-0.3,0.5,0.8,0.6,0
