,a_x_mean,a_y_mean,a_z_mean,a_x_median,a_y_median,a_z_median,a_x_max,a_y_max,a_z_max,a_x_min,a_y_min,a_z_min,a_x_diff,a_y_diff,a_z_diff,g_x_mean,g_y_mean,g_z_mean,g_x_median,g_y_median,g_z_median,g_x_max,g_y_max,g_z_max,g_x_min,g_y_min,g_z_min,g_x_diff,g_y_diff,g_z_diff,o_x_mean,o_y_mean,o_z_mean,o_x_median,o_y_median,o_z_median,o_x_max,o_y_max,o_z_max,o_x_min,o_y_min,o_z_min,o_x_diff,o_y_diff,o_z_diff,fallen
214,-5.470652173913043,-3.5144927536231894,3.0528985507246382,-8.8,-3.8,1.45,26.1,22.9,33.2,-25.2,-39.2,-17.9,51.3,62.1,51.1,-0.09130434782608672,-0.014492753623188404,0.05253623188405798,0.0,-0.0,0.0,12.8,5.1,5.2,-6.8,-7.1,-14.5,19.6,12.2,19.7,-0.35398550724637684,0.16992753623188353,0.13731884057971006,-0.5,0.4,0.3,0.3,0.5,0.5,-0.7,-0.7,-0.5,1.0,1.2,1.0,0
215,-0.5357954545454542,-2.338068181818181,6.19715909090909,-0.4,-2.1,6.699999999999999,24.3,7.8,11.9,-13.6,-14.7,-2.2,37.9,22.5,14.100000000000001,-0.03693181818181835,0.029545454545454555,-0.07159090909090902,0.0,0.0,0.0,2.6,2.5,2.8,-5.7,-1.8,-3.4,8.3,4.3,6.199999999999999,0.09545454545454542,0.1863636363636359,-0.7903409090909107,-0.0,0.2,-0.8,0.6,0.5,-0.5,-0.4,-0.1,-1.0,1.0,0.6,0.5,0
216,-0.010000000000000002,-4.320000000000001,8.296000000000001,-0.4,-5.2,8.6,14.6,11.2,18.2,-12.1,-15.4,-9.1,26.7,26.6,27.299999999999997,-0.17852348993288575,-0.11744966442953017,-0.0161073825503356,0.0,0.0,0.0,6.6,3.0,4.5,-7.5,-3.8,-5.1,14.1,6.8,9.6,-0.16107382550335592,-0.14563758389261794,0.47516778523489883,-0.2,-0.1,0.5,0.4,-0.0,0.7,-0.4,-0.4,0.1,0.8,0.4,0.6,0
217,-4.179292929292929,-2.882323232323231,2.437878787878789,-7.95,-3.9,0.4,25.8,17.0,25.8,-36.1,-30.0,-7.5,61.900000000000006,47.0,33.3,0.28484848484848474,0.0015151515151515037,0.10454545454545465,0.1,0.0,0.0,8.4,5.8,10.2,-11.9,-2.9,-6.1,20.3,8.7,16.299999999999997,0.24696969696969656,-0.2888888888888894,0.3525252525252526,0.3,-0.55,0.25,0.6,0.5,0.9,-0.1,-0.7,-0.3,0.7,1.2,1.2,0
218,2.5305084745762696,-2.666101694915255,7.283050847457621,0.9,-3.6500000000000004,8.0,17.6,20.7,25.2,-7.1,-14.8,-4.1,24.700000000000003,35.5,29.299999999999997,-0.3322033898305086,-0.13050847457627127,-0.1949152542372881,-0.2,0.0,-0.05,6.7,2.3,3.9,-11.0,-5.0,-6.9,17.7,7.3,10.8,-0.1983050847457632,0.08644067796610172,-0.8220338983050847,-0.2,0.05,-0.8,0.1,0.6,-0.5,-0.6,-0.4,-1.0,0.7,1.0,0.5,0
219,-1.5633587786259542,-3.845038167938931,5.830534351145037,-0.7,-4.7,5.5,21.4,9.6,39.2,-12.0,-22.5,-5.4,33.4,32.1,44.6,-0.1700000000000001,-0.18000000000000005,-0.1015384615384614,0.0,-0.05,0.0,6.6,4.7,5.6,-11.1,-3.9,-6.2,17.7,8.6,11.8,-0.26030534351145,-0.09389312977099226,0.19312977099236653,-0.3,-0.1,0.2,0.2,0.1,0.6,-0.7,-0.5,-0.4,0.8999999999999999,0.6,1.0,0
220,-0.12093023255813962,-3.273643410852712,6.994573643410854,-1.9,-2.9,8.9,30.9,18.5,13.1,-38.0,-25.8,-13.1,68.9,44.3,26.2,-0.05813953488372098,0.0038759689922479605,0.10387596899224805,0.1,-0.1,0.1,5.3,4.7,8.2,-7.4,-7.5,-5.7,12.7,12.2,13.899999999999999,-0.230232558139535,-0.006976744186046532,-0.19147286821705417,-0.2,0.1,-0.2,-0.0,0.2,0.1,-0.5,-0.7,-0.5,0.5,0.8999999999999999,0.6,0
221,-1.3672727272727276,-4.833333333333333,3.330909090909092,-4.0,-5.5,2.7,12.0,17.4,10.7,-26.4,-17.4,-5.1,38.4,34.8,15.799999999999999,-0.05636363636363639,0.16060606060606064,0.23696969696969705,0.2,-0.0,0.0,5.5,4.6,5.5,-5.2,-3.5,-3.9,10.7,8.1,9.4,-0.04484848484848488,-0.40545454545454573,0.7575757575757588,-0.2,-0.4,0.7,0.6,0.1,1.0,-0.5,-0.8,0.4,1.1,0.9,0.6,0
222,1.5045045045045047,-3.2981981981982,5.063963963963961,1.2,-4.2,5.2,24.4,16.7,20.0,-8.1,-38.6,-8.5,32.5,55.3,28.5,-0.09910714285714273,-0.2874999999999998,0.07857142857142849,0.0,-0.2,0.0,8.2,3.9,10.0,-10.5,-4.1,-4.8,18.7,8.0,14.8,0.20089285714285723,0.1383928571428571,0.055357142857142806,0.2,0.1,0.1,0.7,0.5,0.6,-0.4,-0.2,-0.3,1.1,0.7,0.8999999999999999,0
223,-4.20759493670886,-2.6924050632911385,7.353164556962022,-1.75,-0.6,9.3,11.0,8.6,39.2,-22.8,-29.9,-13.0,33.8,38.5,52.2,-0.4075949367088607,-0.26455696202531664,0.01582278481012657,-0.0,0.0,0.0,8.1,3.5,5.9,-10.3,-8.2,-8.3,18.4,11.7,14.200000000000001,-0.05506329113924041,-0.20253164556962053,0.7348101265822775,-0.1,-0.1,0.8,0.4,0.1,1.0,-0.4,-0.7,0.4,0.8,0.7999999999999999,0.6,0
224,0.22696629213483177,-4.092134831460674,5.292134831460676,0.3,-5.6,8.1,22.4,37.3,16.9,-17.6,-36.5,-36.0,40.0,73.8,52.9,-0.05280898876404495,-0.031460674157303366,0.04606741573033713,-0.0,0.0,-0.0,6.3,1.5,8.7,-13.3,-3.0,-6.2,19.6,4.5,14.899999999999999,-0.30169491525423753,0.08983050847457619,-0.45084745762711853,-0.3,0.1,-0.3,0.2,0.3,-0.3,-0.7,-0.1,-0.8,0.8999999999999999,0.4,0.5,0
225,1.2492647058823527,-2.2470588235294113,7.9102941176470605,1.0,-1.15,9.350000000000001,11.4,4.2,22.8,-5.1,-39.2,-2.1,16.5,43.400000000000006,24.900000000000002,0.0691176470588236,0.006617647058823523,-0.008823529411764711,0.0,0.0,0.0,5.5,1.8,6.2,-5.0,-2.1,-3.5,10.5,3.9000000000000004,9.7,-0.09632352941176484,-0.15441176470588247,0.39117647058823474,-0.1,-0.1,0.4,0.2,0.1,0.5,-0.6,-0.6,0.1,0.8,0.7,0.4,0
226,2.0971590909090887,-3.779545454545459,7.656818181818187,2.8499999999999996,-4.800000000000001,7.75,7.0,24.7,10.8,-4.4,-13.3,-5.9,11.4,38.0,16.700000000000003,0.07215909090909091,-0.06477272727272725,0.01818181818181821,-0.0,0.0,0.0,9.5,2.1,7.5,-3.7,-1.7,-2.3,13.2,3.8,9.8,-0.14886363636363595,-0.22727272727272751,0.4630681818181818,-0.2,-0.3,0.5,0.1,-0.0,0.5,-0.5,-0.5,0.3,0.6,0.5,0.2,0
227,-0.6830645161290322,0.12258064516128998,7.2362903225806505,-0.6,1.3,9.3,17.4,14.6,16.5,-16.5,-39.2,-7.0,33.9,53.800000000000004,23.5,-0.3169354838709674,0.2540322580645162,-0.20645161290322567,0.1,0.05,0.0,8.6,6.6,10.0,-17.3,-5.5,-8.9,25.9,12.1,18.9,0.05528455284552855,-0.04308943089430905,0.8081300813008117,-0.0,0.0,0.8,0.6,0.3,0.9,-0.1,-0.6,0.6,0.7,0.8999999999999999,0.30000000000000004,0
228,0.18919860627177673,-4.943554006968641,7.370383275261338,0.4,-4.3,8.8,3.7,39.0,21.8,-12.8,-28.7,-7.0,16.5,67.7,28.8,0.12857142857142856,-0.05052264808362373,0.006620209059233458,0.0,0.0,0.0,13.8,2.8,9.3,-7.9,-7.4,-4.6,21.700000000000003,10.2,13.9,0.29826388888888833,0.0006944444444444438,0.1635416666666668,0.2,-0.0,0.2,0.7,0.3,0.4,-0.3,-0.1,0.1,1.0,0.4,0.30000000000000004,0
229,0.2126126126126126,-3.347297297297298,8.429279279279273,0.2,-4.1,9.0,16.8,38.8,23.3,-15.1,-19.4,-2.4,31.9,58.199999999999996,25.7,0.046396396396396374,-0.01936936936936938,0.04009009009009009,0.0,0.0,-0.0,14.8,1.0,6.5,-5.2,-1.6,-4.0,20.0,2.6,10.5,0.19234234234234232,0.03063063063063063,-0.12927927927927985,0.2,0.0,-0.1,0.6,0.3,0.2,-0.1,-0.1,-0.2,0.7,0.4,0.4,0
230,0.10242424242424246,-4.046666666666668,7.029090909090912,0.1,-6.6,6.3,5.6,31.4,15.6,-16.9,-39.2,-15.3,22.5,70.6,30.9,0.02727272727272737,-0.11515151515151502,0.08727272727272728,-0.0,0.0,-0.0,5.0,2.6,9.2,-4.6,-4.7,-3.0,9.6,7.300000000000001,12.2,-0.25515151515151463,-0.07030303030303017,0.07212121212121197,-0.4,-0.0,0.1,0.0,0.0,0.1,-0.6,-0.5,-0.3,0.6,0.5,0.4,0
231,-4.712704918032788,-2.5672131147540997,3.6499999999999986,-4.8,-2.5,1.9,28.3,15.0,18.2,-19.0,-33.5,-39.0,47.3,48.5,57.2,0.03442622950819674,-0.2586065573770491,0.10409836065573767,0.0,-0.0,0.1,7.9,2.2,10.0,-11.5,-6.4,-9.8,19.4,8.600000000000001,19.8,-0.16762295081967246,0.35450819672131134,-0.4245901639344274,-0.1,0.4,-0.5,0.3,0.7,0.1,-0.7,-0.2,-0.9,1.0,0.8999999999999999,1.0,0
232,-3.04784688995216,-3.1583732057416274,7.4478468899521415,-4.1,-2.5,8.4,7.9,8.5,18.7,-19.6,-19.9,-33.5,27.5,28.4,52.2,0.06028708133971295,0.045933014354067006,-0.04784688995215314,-0.0,0.0,-0.0,7.3,2.2,7.4,-7.3,-3.8,-5.6,14.6,6.0,13.0,-0.18612440191387603,0.1382775119617221,-0.08133971291866023,-0.1,0.2,-0.1,-0.1,0.3,-0.0,-0.6,-0.4,-0.3,0.5,0.7,0.3,0
233,-3.5335164835164825,-4.667032967032964,2.7560439560439565,-2.95,-4.5,1.7,21.5,12.1,12.1,-10.5,-39.0,-27.6,32.0,51.1,39.7,-0.1103825136612022,-0.030054644808743154,-0.06284153005464463,-0.0,-0.0,-0.1,9.0,1.0,8.8,-13.3,-3.3,-6.6,22.3,4.3,15.4,-0.22912087912087903,-0.4027472527472532,0.7252747252747257,-0.2,-0.5,0.7,0.2,0.1,0.9,-0.5,-0.7,0.5,0.7,0.7999999999999999,0.4,0
234,-2.362146892655366,-3.758192090395477,6.881920903954803,-3.3,-3.3,8.5,17.9,9.3,24.3,-12.2,-39.2,-5.0,30.099999999999998,48.5,29.3,0.0943502824858758,0.038983050847457644,-0.023163841807909587,0.0,-0.0,-0.0,11.9,7.2,8.1,-7.2,-5.7,-5.6,19.1,12.9,13.7,-0.2589887640449451,0.037078651685393205,0.1651685393258423,-0.2,0.1,0.2,-0.1,0.2,0.3,-0.7,-0.6,-0.3,0.6,0.8,0.6,0
235,1.2463541666666673,-5.072395833333338,6.335416666666663,1.05,-5.5,7.2,30.2,20.7,18.0,-38.4,-19.5,-34.1,68.6,40.2,52.1,0.1208333333333334,0.04687500000000002,0.05052083333333331,0.0,0.0,-0.0,7.2,8.6,5.7,-5.5,-3.8,-12.7,12.7,12.399999999999999,18.4,-0.31518324607329895,0.01727748691099485,-0.13350785340314103,-0.3,-0.0,-0.2,-0.0,0.4,0.2,-0.6,-0.2,-0.3,0.6,0.6000000000000001,0.5,0
236,0.3669230769230766,-0.10615384615384614,8.675384615384612,0.7,1.0,9.7,23.7,29.3,27.3,-16.5,-24.3,-26.0,40.2,53.6,53.3,-0.16717557251908394,-0.03206106870229009,-0.11832061068702288,0.0,-0.0,-0.0,6.9,2.7,10.7,-14.0,-5.8,-11.8,20.9,8.5,22.5,0.0015384615384615166,0.07076923076923074,-0.3884615384615375,0.0,0.0,-0.4,0.4,0.5,-0.1,-0.1,0.0,-0.5,0.5,0.5,0.4,0
237,-1.190184049079755,-3.273619631901841,7.789570552147231,-0.9,-2.5,9.4,17.6,11.2,30.7,-22.5,-26.5,-4.8,40.1,37.7,35.5,0.020245398773006143,0.057055214723926384,-0.09570552147239264,-0.0,0.0,0.0,5.1,1.5,7.0,-7.5,-4.7,-4.0,12.6,6.2,11.0,0.18098159509202458,-0.1361963190184052,0.4177914110429448,0.1,-0.1,0.4,0.6,-0.0,0.6,-0.1,-0.4,0.3,0.7,0.4,0.3,0
238,2.9552529182879397,-5.575486381322961,2.616731517509727,3.5,-5.5,4.6,18.4,10.3,39.2,-23.5,-31.9,-19.0,41.9,42.2,58.2,0.04241245136186775,-0.003501945525291815,0.038132295719844354,0.0,-0.0,-0.0,5.0,5.9,3.9,-3.6,-4.1,-2.9,8.6,10.0,6.8,-0.49922178988326854,0.10038910505836579,-0.49766536964980573,-0.7,0.1,-0.5,0.1,0.3,-0.3,-0.8,-0.2,-0.7,0.9,0.5,0.39999999999999997,0
239,5.123754789272031,-0.049808429118774034,7.803065134099616,5.5,0.4,7.6,11.4,7.3,34.2,-0.5,-16.2,-0.0,11.9,23.5,34.2,-0.05747126436781598,-0.031034482758620655,-0.024137931034482772,0.0,0.0,0.0,3.2,3.0,1.3,-3.8,-2.2,-3.3,7.0,5.2,4.6,0.052290076335877796,-0.27557251908396896,0.22061068702290013,0.0,-0.3,0.2,0.4,-0.0,0.3,-0.3,-0.5,0.1,0.7,0.5,0.19999999999999998,0
240,4.693333333333333,-5.979111111111111,3.8555555555555565,5.2,-6.4,4.6,24.1,1.1,30.5,-13.6,-17.6,-8.6,37.7,18.700000000000003,39.1,0.01288888888888892,-0.04577777777777775,-0.011555555555555451,0.0,0.0,-0.0,4.8,2.8,1.4,-4.4,-2.2,-2.0,9.2,5.0,3.4,-0.27955555555555445,-0.38177777777777755,0.2706666666666677,-0.3,-0.5,0.2,0.1,-0.0,0.5,-0.4,-0.5,0.1,0.5,0.5,0.4,0
241,5.87420634920635,-3.825396825396827,1.1484126984126979,7.3,-3.6,-0.45,31.0,12.3,35.0,-22.4,-29.1,-24.9,53.4,41.400000000000006,59.9,0.018650793650793866,-0.07222222222222223,-0.06428571428571417,0.0,0.0,-0.0,6.7,11.5,5.9,-8.6,-7.5,-8.5,15.3,19.0,14.4,0.45436507936507764,-0.3178571428571433,0.7115079365079351,0.6,-0.4,0.7,0.7,0.2,1.0,-0.1,-0.6,0.6,0.7999999999999999,0.8,0.4,0
242,1.6887417218543104,-3.4187637969094884,4.756291390728473,-1.2,-2.1,9.5,27.4,11.5,35.6,-21.0,-38.2,-33.1,48.4,49.7,68.7,-0.04216335540838853,0.06070640176600441,-0.0066225165562914185,-0.0,0.0,-0.0,7.3,5.0,3.2,-10.7,-2.8,-4.8,18.0,7.8,8.0,0.3183222958057382,0.03708609271523119,0.08830022075055093,0.1,-0.0,-0.0,0.8,0.3,0.4,-0.0,-0.1,-0.1,0.8,0.4,0.5,0
243,4.376146788990826,-3.989908256880737,2.811009174311925,4.25,-5.0,3.95,13.8,6.1,32.1,-12.4,-23.4,-14.3,26.200000000000003,29.5,46.400000000000006,-0.012775330396476046,0.036563876651982366,-0.06035242290748899,0.0,0.0,-0.0,7.1,3.6,1.2,-8.6,-2.5,-2.5,15.7,6.1,3.7,0.38938053097345177,0.2017699115044247,0.1628318584070798,0.6,0.3,0.2,0.7,0.4,0.3,-0.2,0.0,-0.1,0.8999999999999999,0.4,0.4,0
244,5.348927038626617,-2.0240343347639507,7.760944206008583,5.4,-2.4,8.1,12.7,5.5,32.5,-8.2,-8.7,0.9,20.9,14.2,31.6,-0.062231759656652334,-0.020171673819742508,-0.021888412017167357,0.0,-0.0,-0.0,1.1,2.5,1.1,-3.2,-2.6,-2.2,4.300000000000001,5.1,3.3000000000000003,-0.1832618025751076,-0.2626609442060085,-0.15665236051502143,-0.2,-0.3,-0.2,0.1,-0.1,-0.0,-0.3,-0.4,-0.2,0.4,0.30000000000000004,0.2,0
245,6.23157894736842,-3.590712074303407,3.9659442724458183,7.2,-3.9,4.2,14.4,5.7,28.5,-4.7,-18.4,-10.3,19.1,24.099999999999998,38.8,-0.009287925696594403,0.011145510835913329,0.020123839009287943,-0.0,0.0,-0.0,5.2,3.6,2.6,-4.5,-3.6,-2.7,9.7,7.2,5.300000000000001,-0.47089783281733577,0.0662538699690401,-0.7374613003095949,-0.6,0.1,-0.7,0.0,0.2,-0.6,-0.7,-0.2,-0.8,0.7,0.4,0.20000000000000007,0
246,2.4045977011494255,-2.996934865900383,4.711494252873564,3.6,-2.7,7.3,21.8,13.4,28.4,-18.2,-20.4,-15.4,40.0,33.8,43.8,-0.01111111111111111,0.026436781609195374,-0.07203065134099604,0.0,0.0,0.0,8.7,5.9,3.9,-6.3,-8.6,-5.7,15.0,14.5,9.6,-0.2930769230769221,-0.12115384615384578,-0.1484615384615387,-0.25,-0.2,-0.15000000000000002,-0.0,0.3,0.1,-0.6,-0.6,-0.3,0.6,0.8999999999999999,0.4,0
247,-0.04045454545454509,-4.198181818181818,5.489545454545456,0.05,-4.85,3.8,9.1,8.3,39.2,-13.9,-13.9,-6.0,23.0,22.200000000000003,45.2,-0.0018181818181817512,-0.03000000000000003,0.02999999999999997,0.0,0.0,0.0,11.7,3.9,4.6,-4.3,-1.9,-5.1,16.0,5.8,9.7,-0.05727272727272738,-0.3495454545454548,0.744090909090911,0.0,-0.4,0.7,0.2,0.2,1.0,-0.5,-0.7,0.7,0.7,0.8999999999999999,0.30000000000000004,0
248,1.623622047244093,-4.572834645669292,3.8586614173228346,1.1,-3.7,3.9,17.5,0.9,27.7,-10.5,-18.1,-9.2,28.0,19.0,36.9,-0.01929133858267732,-0.0031496062992126548,0.02834645669291335,0.0,0.0,0.0,4.8,4.3,3.3,-6.0,-2.8,-4.5,10.8,7.1,7.8,-0.3740157480314963,-0.1303149606299203,0.011811023622047208,-0.4,-0.25,-0.0,-0.1,0.3,0.3,-0.6,-0.5,-0.3,0.5,0.8,0.6,0
249,-5.837164750957853,-5.8421455938697315,3.395785440613025,-6.8,-5.2,2.3,11.3,6.6,35.7,-14.8,-34.8,-11.6,26.1,41.4,47.300000000000004,-0.05172413793103454,-0.030268199233716483,0.08390804597701153,0.1,0.3,0.1,3.5,2.9,4.4,-6.2,-4.3,-1.6,9.7,7.199999999999999,6.0,-0.4225190839694653,0.33206106870228974,0.1240458015267175,-0.4,0.4,0.1,-0.1,0.5,0.2,-0.7,-0.1,-0.1,0.6,0.6,0.30000000000000004,0
250,5.623591549295774,-5.306338028169016,2.3278169014084513,6.85,-5.9,1.2,10.3,9.0,21.9,-3.5,-14.8,-8.5,13.8,23.8,30.4,-0.009859154929577408,0.03274647887323945,-0.036971830985915465,0.0,0.0,0.0,6.6,2.3,1.2,-5.0,-2.1,-2.0,11.6,4.4,3.2,0.27992957746478886,0.4823943661971813,-0.24436619718309946,0.3,0.6,-0.2,0.6,0.6,-0.2,-0.2,-0.1,-0.5,0.8,0.7,0.3,0
251,3.3502538071065984,-5.111167512690355,2.452284263959392,3.7,-6.0,2.7,11.9,5.3,19.4,-12.2,-18.8,-29.9,24.1,24.1,49.3,-0.012690355329949155,0.0751269035532995,0.03553299492385787,-0.1,-0.1,-0.0,7.7,6.3,3.3,-6.8,-2.7,-2.1,14.5,9.0,5.4,0.4619289340101533,-0.11827411167512658,0.4827411167512693,0.7,-0.1,0.5,0.8,0.1,0.6,-0.2,-0.3,0.3,1.0,0.4,0.3,0
252,-4.47753424657534,-5.757534246575342,0.527123287671233,-4.0,-6.6,1.3,0.8,11.3,10.3,-12.8,-14.4,-11.1,13.600000000000001,25.700000000000003,21.4,0.02301369863013706,-0.060273972602739735,0.04575342465753419,-0.0,0.1,-0.0,6.1,2.7,4.0,-4.4,-4.7,-2.5,10.5,7.4,6.5,-0.42876712328767186,-0.3983561643835623,0.6060273972602734,-0.5,-0.4,0.6,0.1,0.1,0.8,-0.8,-0.9,0.2,0.9,1.0,0.6000000000000001,0
253,-3.425970873786405,-5.800728155339815,0.36553398058252407,-3.4,-6.85,0.7,5.1,5.6,12.0,-14.3,-16.4,-14.2,19.4,22.0,26.2,0.048786407766990295,0.051456310679611546,0.05679611650485454,0.0,0.0,0.0,7.4,2.8,4.3,-6.7,-2.0,-2.0,14.100000000000001,4.8,6.3,-0.06529126213592251,0.5674757281553404,-0.6075242718446607,-0.1,0.6,-0.6,0.3,0.9,-0.2,-0.4,-0.3,-1.0,0.7,1.2,0.8,0
254,-3.9345132743362816,-6.271386430678469,1.9560471976401184,-4.2,-7.1,2.4,6.3,1.7,9.8,-12.2,-15.1,-9.5,18.5,16.8,19.3,-0.011799410029498502,0.052212389380530896,-0.027138643067846607,-0.0,-0.0,-0.0,8.5,2.0,2.6,-8.3,-2.2,-1.8,16.8,4.2,4.4,0.20501474926253704,-0.5100294985250723,0.49498525073746197,0.2,-0.5,0.5,0.5,-0.1,0.8,-0.2,-0.8,0.1,0.7,0.7000000000000001,0.7000000000000001,0
255,-3.903284671532844,-5.098905109489051,2.3167883211678824,-3.75,-6.55,2.1,10.2,7.5,11.6,-14.2,-16.9,-8.2,24.4,24.4,19.799999999999997,0.07116788321167884,-0.04598540145985397,-0.0481751824817518,0.0,0.0,0.0,6.3,2.5,3.1,-8.3,-2.7,-3.8,14.600000000000001,5.2,6.9,-0.4270072992700743,-0.1843065693430652,0.5729927007299258,-0.5,-0.2,0.6,0.3,0.3,0.8,-0.8,-0.5,0.3,1.1,0.8,0.5,0
256,-6.5302832244008595,-4.3803921568627455,0.7762527233115467,-8.5,-3.8,0.6,1.1,5.2,13.4,-15.0,-17.1,-10.0,16.1,22.3,23.4,0.024183006535947633,-0.00784313725490189,0.03616557734204813,0.0,0.0,0.0,10.2,4.3,4.6,-5.8,-5.0,-4.2,16.0,9.3,8.8,-0.3762527233115454,-0.426361655773423,0.6836601307189519,-0.5,-0.4,0.7,0.1,0.2,0.9,-0.6,-0.9,0.3,0.7,1.1,0.6000000000000001,0
257,-2.507004830917874,-5.6932367149758445,-1.178019323671497,-1.6,-7.4,-2.4,2.0,6.0,10.7,-15.2,-11.7,-11.2,17.2,17.7,21.9,0.005555555555555324,0.038164251207729476,0.01811594202898555,0.0,0.0,-0.0,5.4,2.0,3.5,-5.4,-1.5,-1.8,10.8,3.5,5.3,-0.6176328502415473,-0.03285024154589385,0.1463768115942024,-0.8,0.0,0.2,0.3,0.4,0.6,-1.0,-0.4,-0.1,1.3,0.8,0.7,0
258,-5.620207253886014,-5.791968911917102,0.8313471502590672,-4.6,-6.4,1.2,-0.0,2.1,11.2,-10.5,-19.9,-9.0,10.5,22.0,20.2,-0.019948186528497495,-0.004663212435233205,0.023834196891191633,-0.0,-0.0,0.0,4.6,1.6,2.2,-4.8,-2.1,-1.3,9.399999999999999,3.7,3.5,-0.5533678756476702,0.20414507772020699,0.2064766839378236,-0.5,0.1,0.2,-0.0,0.5,0.3,-0.9,-0.1,0.0,0.9,0.6,0.3,0
259,-5.08260869565217,-5.021195652173918,-1.0627717391304357,-3.9,-6.1,-1.25,1.3,7.5,10.2,-16.1,-16.9,-11.4,17.400000000000002,24.4,21.6,-0.02119565217391276,-0.06576086956521733,0.07038043478260873,-0.0,-0.0,0.0,14.6,3.1,4.5,-6.3,-5.1,-2.8,20.9,8.2,7.3,0.44483695652173927,0.455706521739132,-0.5744565217391288,0.5,0.5,-0.6,0.8,0.9,-0.2,-0.2,-0.2,-0.8,1.0,1.1,0.6000000000000001,0
260,-3.977374301675983,-6.103072625698332,-0.27486033519553055,-2.75,-7.3,0.35,1.8,1.1,9.9,-16.4,-12.5,-11.9,18.2,13.6,21.8,-0.029329608938547587,-0.028212290502793246,0.018715083798882724,-0.0,0.0,0.0,7.0,3.1,4.6,-5.7,-2.3,-2.6,12.7,5.4,7.199999999999999,0.07513966480446944,0.617039106145251,-0.6008379888268155,0.1,0.6,-0.6,0.7,1.0,-0.2,-0.3,0.0,-1.0,1.0,1.0,0.8,0
261,-4.194358974358972,-5.742051282051278,-2.183076923076923,-3.7,-6.75,-4.2,1.4,4.5,9.4,-13.7,-12.7,-13.2,15.1,17.2,22.6,-0.01128205128205127,0.06923076923076923,-0.01871794871794867,0.0,0.0,0.0,11.3,2.1,4.3,-7.0,-0.8,-3.3,18.3,2.9000000000000004,7.6,0.573333333333335,-0.3710256410256426,0.08256410256410238,0.6,-0.4,0.1,0.9,0.2,0.7,-0.2,-0.7,-0.4,1.1,0.8999999999999999,1.1,0
262,-2.17937062937063,-5.875524475524478,2.8573426573426577,-3.2,-5.7,4.199999999999999,11.7,3.6,13.0,-7.4,-13.9,-12.9,19.1,17.5,25.9,0.026923076923076966,0.008741258741258752,0.06363636363636374,-0.0,0.0,0.0,10.0,2.8,2.7,-5.4,-3.3,-5.2,15.4,6.1,7.9,-0.0926573426573434,0.48636363636363644,-0.7164335664335669,-0.1,0.5,-0.8,0.3,0.9,-0.1,-0.4,0.2,-1.0,0.7,0.7,0.9,0
263,4.562142857142858,-5.813571428571428,4.419285714285711,4.2,-5.75,5.8,11.2,0.7,10.7,0.6,-12.1,-11.2,10.6,12.799999999999999,21.9,-0.058823529411764795,-0.04567474048442908,0.04878892733564019,-0.0,0.0,0.0,3.0,0.8,3.4,-3.1,-1.5,-2.7,6.1,2.3,6.1,-0.08546712802768174,0.4525951557093423,-0.7702422145328737,-0.1,0.4,-0.8,0.1,0.9,-0.4,-0.4,0.1,-1.0,0.5,0.8,0.6,0
264,-5.072093023255813,-5.083056478405314,0.896677740863788,-5.3,-6.2,0.1,2.1,5.4,11.0,-15.2,-17.2,-12.4,17.3,22.6,23.4,-0.027574750830564886,-0.0687707641196013,0.050830564784053046,0.0,0.0,-0.0,7.8,1.9,6.0,-8.9,-2.3,-2.8,16.7,4.199999999999999,8.8,0.2697674418604658,-0.4634551495016601,0.34817275747508364,0.3,-0.5,0.2,0.7,0.3,0.9,-0.1,-0.9,-0.1,0.7999999999999999,1.2,1.0,0
265,-6.072619047619048,-4.074404761904757,0.8863095238095235,-5.55,-5.15,1.1,-0.6,4.8,9.7,-14.3,-10.4,-8.0,13.700000000000001,15.2,17.7,-0.019642857142857312,0.009821428571428585,0.056249999999999974,-0.0,-0.0,-0.0,5.1,1.8,2.9,-4.4,-1.6,-1.5,9.5,3.4000000000000004,4.4,-0.4124999999999993,-0.3782738095238098,0.68452380952381,-0.4,-0.3,0.7,-0.0,0.2,0.9,-0.6,-0.9,0.3,0.6,1.1,0.6000000000000001,0
