,a_x_mean,a_y_mean,a_z_mean,a_x_median,a_y_median,a_z_median,a_x_max,a_y_max,a_z_max,a_x_min,a_y_min,a_z_min,a_x_diff,a_y_diff,a_z_diff,g_x_mean,g_y_mean,g_z_mean,g_x_median,g_y_median,g_z_median,g_x_max,g_y_max,g_z_max,g_x_min,g_y_min,g_z_min,g_x_diff,g_y_diff,g_z_diff,o_x_mean,o_y_mean,o_z_mean,o_x_median,o_y_median,o_z_median,o_x_max,o_y_max,o_z_max,o_x_min,o_y_min,o_z_min,o_x_diff,o_y_diff,o_z_diff,fallen
107,-1.2795454545454545,0.7000000000000002,-4.497727272727272,1.0,3.0,-2.15,11.0,12.3,8.5,-11.9,-9.3,-33.5,22.9,21.6,42.0,-0.2931818181818182,0.12045454545454547,-0.05681818181818179,-0.1,-0.0,0.0,5.1,3.1,5.0,-6.0,-1.7,-3.6,11.1,4.8,8.6,-0.484090909090909,-0.4454545454545455,0.10909090909090911,-0.5,-0.7,-0.1,0.2,0.2,0.7,-0.7,-0.8,-0.2,0.8999999999999999,1.0,0.8999999999999999,1
108,-1.0282608695652176,-4.734782608695652,1.7630434782608713,0.0,-4.2,3.6,9.5,2.9,17.9,-19.2,-39.2,-14.6,28.7,42.1,32.5,-0.3608695652173913,-0.1260869565217391,0.07608695652173914,-0.05,0.0,-0.0,3.6,3.4,3.1,-9.5,-7.8,-3.8,13.1,11.2,6.9,-0.3586956521739129,-0.1130434782608696,-0.10217391304347824,-0.4,-0.2,-0.05,0.2,0.4,0.2,-0.8,-0.6,-0.6,1.0,1.0,0.8,1
109,-0.8347826086956524,-6.713043478260867,-1.2891304347826085,-0.8,-7.6,-2.3,5.3,1.2,9.7,-25.9,-10.7,-18.3,31.2,11.899999999999999,28.0,-0.34347826086956534,-0.05869565217391301,-0.06956521739130436,0.0,-0.05,0.0,4.4,2.0,1.6,-11.8,-2.4,-2.1,16.200000000000003,4.4,3.7,-0.2913043478260869,-0.6217391304347826,0.5608695652173916,-0.3,-0.6499999999999999,0.6,0.2,-0.1,0.9,-0.7,-0.9,0.2,0.8999999999999999,0.8,0.7,1
110,2.2899999999999996,-0.41333333333333316,-3.6699999999999995,0.5,0.6499999999999999,-5.2,11.0,8.1,9.2,-11.0,-37.9,-39.0,22.0,46.0,48.2,-0.35166666666666685,0.02666666666666662,-0.00833333333333331,0.0,-0.0,-0.0,3.2,3.1,4.8,-9.2,-3.6,-4.6,12.399999999999999,6.7,9.399999999999999,-0.010000000000000021,-0.6,0.18666666666666648,-0.3,-0.8,0.1,0.5,0.2,0.6,-0.4,-0.9,-0.1,0.9,1.1,0.7,1
111,1.06,-5.191666666666665,-0.2749999999999993,2.3,-6.3,-1.75,11.3,3.4,9.9,-8.0,-32.7,-12.6,19.3,36.1,22.5,-0.21000000000000002,0.02333333333333333,-0.11166666666666665,-0.05,0.0,0.0,5.3,1.0,1.6,-5.1,-2.3,-6.5,10.399999999999999,3.3,8.1,-0.5933333333333332,0.16333333333333336,-0.37499999999999994,-0.8,0.0,-0.4,0.1,0.5,-0.1,-1.0,-0.1,-0.7,1.1,0.6,0.6,1
112,-8.063157894736841,-3.5463157894736828,3.8421052631578947,-8.5,-3.9,3.7,-0.1,2.2,9.8,-12.6,-7.2,-0.4,12.5,9.4,10.200000000000001,0.3873684210526317,0.03999999999999997,-0.11578947368421053,0.3,0.0,-0.2,6.1,2.1,3.0,-3.8,-1.9,-2.0,9.899999999999999,4.0,5.0,-0.06736842105263155,0.2536842105263157,-0.029473684210526305,-0.1,0.3,-0.0,0.6,0.6,0.7,-0.6,-0.3,-0.9,1.2,0.8999999999999999,1.6,0
113,-7.705185185185191,-2.644444444444446,2.5059259259259266,-8.8,-3.2,1.2,2.5,3.7,10.0,-15.2,-9.0,-0.4,17.7,12.7,10.4,-0.1711111111111111,-0.05851851851851853,0.005185185185185197,-0.1,-0.1,0.0,3.6,4.2,2.0,-3.1,-1.5,-1.5,6.7,5.7,3.5,0.15629629629629638,-0.3029629629629633,-0.14740740740740751,-0.0,-0.3,-0.3,0.7,0.6,1.0,-0.5,-0.7,-1.0,1.2,1.2999999999999998,2.0,0
114,-7.879487179487178,-2.8243589743589754,1.8435897435897437,-8.6,-3.05,0.1,-0.2,2.5,9.6,-12.9,-7.6,-4.2,12.700000000000001,10.1,13.8,0.26666666666666666,0.09102564102564104,-0.07948717948717943,0.3,0.05,-0.15000000000000002,7.7,1.1,3.3,-3.8,-1.2,-2.6,11.5,2.3,5.9,0.371794871794872,0.10769230769230753,-0.24230769230769247,0.45,0.1,-0.45,0.8,0.7,0.9,-0.3,-0.5,-0.9,1.1,1.2,1.8,0
115,-8.381632653061226,-1.6173469387755104,1.6908163265306118,-8.7,-1.6,0.6,1.8,4.2,11.1,-16.1,-10.8,-7.1,17.900000000000002,15.0,18.2,0.20204081632653054,0.10918367346938773,-0.0653061224489796,0.0,0.1,-0.05,8.4,3.9,2.4,-9.8,-3.7,-3.4,18.200000000000003,7.6,5.8,-0.31530612244897965,-0.31734693877551023,0.47040816326530605,-0.2,-0.3,0.4,0.1,0.2,0.8,-0.7,-0.7,0.0,0.7999999999999999,0.8999999999999999,0.8,0
116,-8.792473118279572,-3.9462365591397845,1.23010752688172,-9.0,-4.1,1.1,0.1,3.7,9.2,-15.4,-12.3,-5.7,15.5,16.0,14.899999999999999,0.3698924731182796,0.06236559139784948,0.002150537634408641,0.1,0.1,0.0,4.2,1.6,4.4,-7.1,-3.6,-2.7,11.3,5.2,7.1000000000000005,-0.289247311827957,0.07311827956989246,0.2580645161290324,-0.5,0.1,0.4,0.6,0.8,0.9,-0.7,-0.5,-0.8,1.2999999999999998,1.3,1.7000000000000002,0
117,-10.064383561643837,-1.8794520547945204,2.836986301369863,-10.3,-1.5,2.5,-4.2,0.9,10.3,-16.9,-6.3,-1.4,12.7,7.2,11.700000000000001,-0.2633802816901409,-0.05633802816901406,0.14507042253521124,-0.1,0.2,0.4,4.6,2.6,5.0,-4.1,-2.6,-3.4,8.7,5.2,8.4,-0.17397260273972603,0.2945205479452053,0.1383561643835616,-0.2,0.4,0.2,0.5,0.7,1.0,-0.7,-0.2,-0.9,1.2,0.8999999999999999,1.9,0
118,-9.014117647058827,-2.425882352941176,3.127058823529412,-8.6,-2.4,2.5,-2.1,-0.6,9.2,-15.1,-4.9,0.5,13.0,4.300000000000001,8.7,-0.3223529411764705,-0.08235294117647061,0.12117647058823526,-0.3,-0.1,0.1,2.8,1.6,3.4,-4.6,-1.2,-2.4,7.3999999999999995,2.8,5.8,0.35647058823529415,-0.192941176470588,-0.3388235294117645,0.4,-0.1,-0.7,0.7,0.3,0.7,-0.1,-0.6,-0.9,0.7999999999999999,0.8999999999999999,1.6,0
119,-8.617449664429532,-2.9946308724832216,0.9060402684563754,-9.1,-3.2,0.6,2.0,6.3,9.2,-13.7,-10.7,-2.4,15.7,17.0,11.6,-0.2651006711409397,-0.07114093959731543,-0.008053691275167795,-0.2,-0.1,-0.1,3.9,2.0,3.3,-8.5,-1.1,-4.9,12.4,3.1,8.2,-0.2892617449664434,-0.2181208053691275,0.3664429530201343,-0.4,-0.2,0.5,0.7,0.4,0.8,-0.7,-0.7,-0.6,1.4,1.1,1.4,0
120,-8.064634146341465,-2.203658536585366,1.8560975609756096,-8.45,-2.25,0.0,1.3,1.7,10.6,-17.7,-6.4,-1.9,19.0,8.1,12.5,0.3134146341463414,0.07317073170731703,-0.030487804878048818,0.0,-0.0,0.0,4.1,3.1,4.5,-3.2,-1.4,-2.4,7.3,4.5,6.9,-0.1292682926829269,0.30487804878048774,-0.09634146341463416,0.0,0.3,-0.30000000000000004,0.7,0.7,0.7,-0.7,-0.1,-0.8,1.4,0.7999999999999999,1.5,0
121,-8.248780487804876,-3.130487804878048,0.7963414634146341,-8.9,-3.4,0.1,0.8,4.3,10.0,-12.3,-8.9,-3.4,13.100000000000001,13.2,13.4,0.2841463414634147,0.1475609756097561,-0.026829268292682874,0.3,0.15000000000000002,-0.1,5.8,1.6,3.3,-5.7,-0.7,-3.3,11.5,2.3,6.6,0.3780487804878048,-0.06463414634146342,-0.2829268292682926,0.5,0.0,-0.5,0.7,0.6,1.0,-0.1,-0.8,-0.8,0.7999999999999999,1.4,1.8,0
122,-8.422950819672131,-3.081967213114753,1.018032786885246,-9.2,-3.1,-0.2,-1.4,0.5,9.9,-13.4,-8.7,-2.6,12.0,9.2,12.5,0.15737704918032783,0.054098360655737726,-0.009016393442622945,0.1,0.1,-0.1,4.2,1.0,2.9,-3.2,-1.8,-2.5,7.4,2.8,5.4,0.3409836065573766,-0.24590163934426218,-0.1663934426229506,0.4,-0.15000000000000002,-0.25,0.7,0.3,1.0,-0.3,-0.8,-0.7,1.0,1.1,1.7,0
123,6.665333333333332,-1.6533333333333349,4.226666666666667,7.7,-2.0,2.5,15.7,2.7,10.4,-3.3,-6.2,-0.9,19.0,8.9,11.3,-0.3426666666666666,0.1026666666666667,-0.09333333333333328,-0.1,-0.0,0.1,4.1,2.3,2.5,-4.9,-1.8,-4.0,9.0,4.1,6.5,0.23866666666666655,-0.010666666666666625,0.37866666666666676,0.2,0.1,0.5,0.6,0.6,0.8,-0.2,-0.7,-0.6,0.8,1.2999999999999998,1.4,0
124,-6.7046875,-1.8374999999999997,4.025,-7.9,-2.45,3.25,2.5,7.3,10.7,-13.6,-11.0,1.0,16.1,18.3,9.7,0.23593750000000005,-0.05156250000000001,-0.28906249999999994,0.3,0.0,-0.2,2.5,2.0,5.1,-6.3,-1.3,-4.3,8.8,3.3,9.399999999999999,0.3390624999999999,-0.006249999999999986,-0.3296875000000001,0.3,-0.0,-0.6,0.7,0.5,0.9,-0.2,-0.8,-0.9,0.8999999999999999,1.3,1.8,0
125,-8.903448275862072,-2.075862068965518,2.337931034482759,-9.1,-2.3,1.9,-1.8,3.8,9.4,-13.0,-11.4,-1.1,11.2,15.2,10.5,0.2827586206896551,0.05517241379310345,-0.08160919540229888,0.3,0.1,0.1,4.6,1.6,2.1,-4.6,-2.5,-2.3,9.2,4.1,4.4,0.08965517241379307,-0.33218390804597697,0.022988505747126405,0.1,-0.3,-0.0,0.7,0.3,0.8,-0.7,-0.7,-0.7,1.4,1.0,1.5,0
126,-3.834146341463415,-9.947560975609752,-0.5634146341463411,-5.65,-4.65,-0.75,17.3,11.7,13.7,-25.2,-39.2,-20.3,42.5,50.900000000000006,34.0,0.22682926829268293,0.8219512195121952,-0.25487804878048786,0.05,0.4,-0.55,9.1,6.2,7.8,-5.1,-3.6,-6.1,14.2,9.8,13.899999999999999,0.03827160493827164,-0.02592592592592597,0.0037037037037037325,-0.0,-0.1,0.0,0.7,0.8,0.8,-0.8,-0.7,-0.8,1.5,1.5,1.6,0
127,-0.3176470588235294,-8.245882352941175,-1.7870588235294103,0.2,-3.3,-0.7,20.6,8.5,9.8,-23.0,-39.2,-22.0,43.6,47.7,31.8,-0.40117647058823513,-0.571764705882353,-0.05058823529411764,0.0,-0.2,-0.0,4.7,4.3,6.1,-9.1,-7.2,-7.0,13.8,11.5,13.1,0.030588235294117642,-0.03294117647058825,-0.18941176470588234,0.1,0.0,-0.2,0.9,0.8,0.7,-0.9,-0.9,-1.0,1.8,1.7000000000000002,1.7,0
128,-4.246031746031746,-6.463492063492065,0.6047619047619052,-3.3,-2.9,0.1,11.3,10.5,12.9,-38.7,-39.2,-23.4,50.0,49.7,36.3,0.16031746031746036,0.7571428571428571,-0.47936507936507927,0.2,0.7,-0.5,4.2,3.6,5.3,-6.0,-2.1,-7.5,10.2,5.7,12.8,-0.022222222222222244,-0.01587301587301586,0.1682539682539683,-0.1,-0.0,0.3,0.7,0.6,1.0,-0.6,-0.6,-0.8,1.2999999999999998,1.2,1.8,0
129,0.23866666666666683,-8.550666666666663,1.430666666666667,1.1,-3.2,-0.0,15.6,9.9,18.1,-14.2,-39.2,-14.8,29.799999999999997,49.1,32.900000000000006,-0.21199999999999994,0.5106666666666666,-0.5973333333333332,-0.3,-0.0,-0.0,10.2,9.2,4.1,-6.5,-4.4,-8.5,16.7,13.6,12.6,0.10933333333333335,-0.005333333333333295,-0.008000000000000217,0.1,-0.0,0.0,0.7,0.7,0.8,-0.6,-0.7,-0.9,1.2999999999999998,1.4,1.7000000000000002,0
130,0.1990909090909079,-6.179090909090911,2.1127272727272723,0.24999999999999997,-3.9,1.3,16.2,12.0,10.7,-12.3,-30.7,-6.0,28.5,42.7,16.7,-0.36909090909090897,0.47999999999999987,-0.1954545454545454,-0.1,0.05,0.0,5.2,3.4,4.1,-6.0,-4.3,-3.6,11.2,7.699999999999999,7.699999999999999,-0.18000000000000005,-0.07272727272727272,0.28272727272727277,-0.25,-0.2,0.6,0.7,0.6,0.9,-0.8,-0.7,-0.8,1.5,1.2999999999999998,1.7000000000000002,0
131,-8.019047619047619,-4.371428571428571,5.202380952380951,-7.0,-6.15,6.0,24.0,16.1,23.5,-38.7,-34.6,-8.7,62.7,50.7,32.2,-0.6166666666666667,-0.457142857142857,0.42976190476190496,-0.5,-0.8,0.1,4.0,7.5,10.2,-4.8,-5.9,-6.1,8.8,13.4,16.299999999999997,-0.028915662650602414,-0.0469879518072289,0.14337349397590365,-0.1,0.0,0.3,0.6,0.6,1.0,-0.6,-0.7,-0.9,1.2,1.2999999999999998,1.9,0
132,-2.2974999999999994,-5.455000000000002,5.588750000000001,-2.3499999999999996,-2.05,6.1,7.4,6.2,20.2,-30.3,-36.2,-5.1,37.7,42.400000000000006,25.299999999999997,-0.9037500000000002,-0.6612500000000001,0.215,-0.8500000000000001,-0.6,0.1,7.0,4.0,6.5,-5.7,-3.3,-4.3,12.7,7.3,10.8,0.01500000000000001,0.03125000000000002,-0.18000000000000002,0.1,0.1,-0.4,0.5,0.5,0.9,-0.5,-0.5,-1.0,1.0,1.0,1.9,0
133,-0.3248000000000001,-10.067200000000001,-0.5927999999999997,-1.2,-7.5,-1.2,12.2,6.2,13.0,-18.2,-39.2,-13.2,30.4,45.400000000000006,26.2,-0.1712,-0.41199999999999987,0.152,-0.1,-0.3,0.1,5.2,5.8,7.3,-5.5,-5.0,-5.9,10.7,10.8,13.2,-0.021600000000000015,0.012799999999999978,0.04000000000000002,-0.0,-0.0,-0.0,0.8,0.8,0.8,-0.8,-0.7,-0.8,1.6,1.5,1.6,0
134,0.29213483146067415,-5.298876404494379,5.341573033707865,1.4,-2.3,5.8,16.3,8.3,27.2,-20.2,-39.2,-9.7,36.5,47.5,36.9,0.4516853932584268,0.2651685393258428,-0.5426966292134829,0.1,0.1,-0.3,15.3,8.3,4.7,-7.9,-8.3,-10.4,23.200000000000003,16.6,15.100000000000001,0.010112359550561745,0.017977528089887642,0.13707865168539327,0.1,-0.0,0.3,0.6,0.6,1.0,-0.6,-0.5,-1.0,1.2,1.1,2.0,0
135,-1.919999999999999,-8.77,1.457,-1.6,-6.6,1.0,7.9,4.8,8.9,-12.8,-39.2,-9.4,20.700000000000003,44.0,18.3,0.09499999999999996,0.6040000000000001,-0.003999999999999976,-0.0,0.1,-0.05,8.9,4.8,3.7,-5.1,-1.7,-3.3,14.0,6.5,7.0,-0.021,-0.038999999999999965,0.19999999999999993,-0.0,-0.1,0.3,0.6,0.7,1.0,-0.6,-0.6,-0.8,1.2,1.2999999999999998,1.8,0
136,-2.4635294117647057,-9.936470588235295,-0.24,-2.7,-5.2,-0.9,20.5,7.4,14.0,-31.1,-39.2,-14.3,51.6,46.6,28.3,-0.4999999999999997,0.8258823529411763,-0.25764705882352934,-0.6,0.3,0.2,4.8,10.3,5.8,-12.6,-4.1,-8.2,17.4,14.4,14.0,-0.054651162790697656,-0.0011627906976743954,0.13255813953488374,-0.0,0.0,0.35,0.7,0.7,1.0,-0.8,-0.7,-0.8,1.5,1.4,1.8,0
137,5.450746268656717,-7.985074626865671,2.198507462686567,6.6,-6.1,1.5,29.8,14.4,9.7,-13.3,-39.1,-3.5,43.1,53.5,13.2,-0.6611940298507467,0.4552238805970149,-0.2597014925373133,-0.4,0.4,-0.4,6.1,5.1,6.3,-6.4,-4.4,-5.6,12.5,9.5,11.899999999999999,0.04179104477611939,0.007462686567164201,-0.09104477611940298,0.0,0.1,-0.2,0.7,0.6,0.8,-0.7,-0.7,-0.8,1.4,1.2999999999999998,1.6,0
138,0.6246376811594202,-10.28985507246377,4.868115942028985,0.4,-5.7,3.5,14.5,7.6,18.0,-15.5,-39.2,-5.5,30.0,46.800000000000004,23.5,-0.4202898550724637,0.6275362318840579,-0.4855072463768116,0.0,0.5,-0.6,4.0,3.2,9.7,-8.5,-1.2,-5.8,12.5,4.4,15.5,-4.9879585164318627e-17,0.0057971014492753745,0.14927536231884064,-0.0,0.1,0.3,0.5,0.5,1.0,-0.6,-0.6,-0.9,1.1,1.1,1.9,0
139,-2.1303030303030295,-8.023232323232321,3.7373737373737375,-2.3,-4.4,2.4,11.1,7.0,13.1,-20.5,-39.2,-2.4,31.6,46.2,15.5,0.016161616161616113,0.4616161616161616,-0.3242424242424243,-0.1,0.2,0.0,8.2,3.9,4.6,-5.2,-2.6,-4.7,13.399999999999999,6.5,9.3,-0.028282828282828253,0.017171717171717116,0.0858585858585858,0.0,0.1,0.2,0.6,0.5,0.9,-0.6,-0.6,-0.9,1.2,1.1,1.8,0
140,-6.5551181102362195,-1.6645669291338585,4.497637795275589,-8.6,-2.3,3.7,4.7,7.4,12.3,-14.9,-8.3,-2.8,19.6,15.700000000000001,15.100000000000001,0.024218750000000008,0.022656249999999975,0.17499999999999993,0.1,0.1,0.1,7.1,3.3,5.2,-5.0,-2.7,-4.0,12.1,6.0,9.2,0.22187499999999988,-0.031249999999999955,-0.30468749999999983,0.3,-0.1,-0.6,0.7,0.5,0.9,-0.4,-0.6,-1.0,1.1,1.1,1.9,0
141,-5.176129032258062,-3.390322580645162,4.996774193548386,-5.3,-3.4,4.4,4.8,5.2,12.5,-18.3,-21.1,-1.2,23.1,26.3,13.7,0.12709677419354837,0.02,0.0541935483870968,0.1,-0.0,-0.0,2.8,2.6,3.6,-4.4,-1.6,-2.6,7.2,4.2,6.2,0.2787096774193552,0.02129032258064518,-0.29935483870967733,0.2,-0.1,-0.6,0.6,0.7,0.8,-0.1,-0.6,-1.0,0.7,1.2999999999999998,1.8,0
142,-8.233333333333336,-3.269767441860466,2.357364341085271,-8.4,-3.2,1.7,2.8,7.0,13.2,-16.9,-12.3,-4.4,19.7,19.3,17.6,-0.03798449612403099,0.07209302325581401,0.1108527131782946,0.0,0.1,0.1,3.1,1.9,3.5,-5.8,-3.4,-3.2,8.9,5.3,6.7,0.14728682170542645,0.23100775193798448,-0.3620155038759688,0.3,0.3,-0.5,0.8,0.8,0.5,-0.6,-0.5,-0.9,1.4,1.3,1.4,0
143,-4.883464566929137,0.8118110236220472,5.090551181102362,-4.7,-0.0,5.9,6.5,16.0,17.9,-16.0,-8.3,-3.1,22.5,24.3,21.0,0.19842519685039373,-0.011023622047244077,0.13779527559055124,0.0,0.0,0.1,6.5,4.9,4.7,-4.1,-4.3,-3.0,10.6,9.2,7.7,0.10708661417322818,-0.09055118110236214,-0.2086614173228347,0.0,-0.1,-0.4,0.8,0.4,0.9,-0.4,-0.7,-0.9,1.2000000000000002,1.1,1.8,0
144,-7.362790697674418,-2.4666666666666677,3.4325581395348834,-8.2,-2.8,2.0,1.5,6.4,14.8,-17.8,-9.9,-3.6,19.3,16.3,18.400000000000002,0.34496124031007747,0.037984496124031035,0.1046511627906977,0.1,0.0,0.1,6.8,2.0,3.1,-4.7,-4.9,-2.7,11.5,6.9,5.800000000000001,0.19689922480620145,0.04263565891472863,-0.2612403100775192,0.1,-0.0,-0.4,0.7,0.7,1.0,-0.4,-0.7,-0.9,1.1,1.4,1.9,0
145,-5.586394557823128,-0.6598639455782315,5.319727891156461,-7.5,-1.1,4.8,5.6,7.3,14.7,-15.9,-12.5,-0.6,21.5,19.8,15.299999999999999,0.17482993197278912,0.0972789115646259,0.09795918367346938,0.1,0.1,0.2,3.8,4.4,4.2,-3.3,-2.6,-4.2,7.1,7.0,8.4,-0.0897959183673468,0.17278911564625843,-0.1299319727891156,-0.0,0.1,-0.2,0.4,0.7,0.8,-0.7,-0.3,-1.0,1.1,1.0,1.8,0
146,-6.886826347305392,-1.2772455089820354,5.014970059880241,-7.3,-2.0,5.8,2.1,7.1,11.2,-13.9,-7.7,-0.6,16.0,14.8,11.799999999999999,0.06047904191616766,0.09580838323353295,0.059281437125748494,0.0,0.0,0.1,2.6,2.6,3.0,-3.4,-2.1,-2.6,6.0,4.7,5.6,-0.04610778443113759,0.23293413173652716,-0.2083832335329339,0.1,0.2,-0.2,0.4,0.7,0.7,-0.7,-0.2,-0.9,1.1,0.8999999999999999,1.6,0
147,-5.079775280898879,-1.048876404494382,4.22640449438202,-6.199999999999999,-1.7,3.45,8.4,12.7,24.9,-17.7,-12.1,-4.0,26.1,24.799999999999997,28.9,0.16797752808988764,-0.042134831460674184,0.18483146067415726,0.1,0.0,0.3,4.3,4.7,3.8,-6.0,-3.9,-4.3,10.3,8.6,8.1,0.20955056179775283,0.05505617977528078,-0.3297752808988765,0.1,-0.1,-0.5,0.8,0.8,0.8,-0.2,-0.7,-1.0,1.0,1.5,1.8,0
148,-5.984799999999997,-0.5008,4.6464,-6.4,-1.1,5.4,8.0,8.6,13.7,-16.4,-7.9,-4.8,24.4,16.5,18.5,0.19679999999999992,0.07839999999999998,0.27440000000000014,-0.0,0.0,0.2,5.3,5.1,3.1,-3.7,-4.7,-3.0,9.0,9.8,6.1,0.24959999999999996,0.11119999999999995,-0.48399999999999993,0.2,0.1,-0.6,0.8,0.8,0.5,-0.1,-0.5,-1.0,0.9,1.3,1.5,0
149,-7.652513966480444,-1.785474860335196,3.154189944134079,-8.1,-2.4,3.7,6.7,7.4,10.8,-15.9,-12.1,-8.2,22.6,19.5,19.0,0.06424581005586598,0.0340782122905028,0.10055865921787711,-0.0,-0.0,0.0,4.5,1.7,3.8,-5.0,-2.4,-2.9,9.5,4.1,6.699999999999999,-0.00949720670391064,-0.26145251396648034,0.2223463687150838,-0.1,-0.2,0.3,0.7,0.4,1.0,-0.6,-0.7,-0.7,1.2999999999999998,1.1,1.7,0
150,-4.2762237762237785,-0.9335664335664335,5.449650349650351,-4.6,-0.9,6.7,7.7,6.2,14.5,-18.3,-9.8,-5.6,26.0,16.0,20.1,0.20909090909090924,0.14685314685314685,0.13496503496503498,0.1,0.2,0.1,4.0,2.0,3.2,-4.1,-3.0,-3.2,8.1,5.0,6.4,-0.11468531468531461,-0.1223776223776223,0.5636363636363637,-0.1,-0.1,0.6,0.3,0.6,1.0,-0.7,-0.7,-0.2,1.0,1.2999999999999998,1.2,0
151,3.6991150442477867,-3.6539823008849557,4.380530973451327,3.3,-3.5,4.5,25.7,6.0,11.3,-12.9,-15.1,-2.4,38.6,21.1,13.700000000000001,0.2743362831858407,0.07079646017699116,-0.09115044247787622,0.3,-0.0,-0.0,6.1,2.7,4.0,-7.7,-2.0,-4.6,13.8,4.7,8.6,0.28761061946902694,0.14690265486725665,-0.09999999999999999,0.3,0.1,-0.1,0.8,0.7,0.8,-0.5,-0.3,-1.0,1.3,1.0,1.8,0
152,-6.565648854961832,-1.1145038167938939,5.795419847328248,-7.4,-1.6,5.5,7.5,11.0,14.7,-19.1,-10.6,0.4,26.6,21.6,14.299999999999999,0.2557251908396948,0.06335877862595418,0.13969465648854965,0.1,-0.0,-0.1,10.3,3.4,5.6,-6.2,-2.1,-3.7,16.5,5.5,9.3,0.06793893129770992,0.13053435114503817,-0.4473282442748088,0.1,0.1,-0.5,0.5,0.7,0.6,-0.6,-0.5,-1.0,1.1,1.2,1.6,0
153,-7.619847328244277,-0.5511450381679387,4.44351145038168,-7.4,-1.0,5.3,-0.8,5.8,11.4,-16.4,-5.8,-1.5,15.599999999999998,11.6,12.9,0.1786259541984732,0.059541984732824446,0.07404580152671757,0.1,0.0,0.1,5.1,2.4,3.7,-5.0,-2.4,-3.9,10.1,4.8,7.6,-0.25801526717557277,0.023664122137404695,0.3854961832061065,-0.2,0.1,0.6,0.3,0.7,1.0,-0.8,-0.7,-0.8,1.1,1.4,1.8,0
154,-4.122535211267605,-3.9704225352112674,5.539436619718308,-2.9,-5.5,6.6,0.9,4.5,9.9,-11.3,-7.5,-2.4,12.200000000000001,12.0,12.3,0.09999999999999996,-0.0028169014084507018,0.018309859154929563,0.0,-0.0,-0.0,5.2,1.3,2.4,-2.0,-2.4,-1.9,7.2,3.7,4.3,0.22957746478873237,-0.2619718309859151,0.19014084507042245,0.3,-0.2,0.1,0.4,0.1,0.7,-0.3,-0.7,-0.2,0.7,0.7999999999999999,0.8999999999999999,0
155,-4.056896551724138,-5.551724137931035,2.936206896551724,-3.4,-8.4,2.0,1.9,6.0,9.5,-10.8,-11.6,-1.6,12.700000000000001,17.6,11.1,0.032758620689655175,-9.092343736154299e-18,-0.022413793103448272,0.0,0.0,0.0,2.7,1.9,2.2,-3.7,-1.2,-2.4,6.4,3.0999999999999996,4.6,-0.4362068965517243,0.15172413793103434,0.16724137931034475,-0.6,0.1,0.2,0.3,0.5,0.5,-0.7,-0.2,-0.2,1.0,0.7,0.7,0
156,-5.691228070175439,-1.8017543859649117,3.059649122807018,-8.0,-2.5,0.6,2.0,4.9,10.0,-12.3,-7.9,-7.5,14.3,12.8,17.5,0.03157894736842108,0.09122807017543859,-0.059649122807017535,0.0,-0.0,0.0,10.8,1.4,2.8,-4.3,-0.3,-1.9,15.100000000000001,1.7,4.699999999999999,0.21052631578947387,-0.36842105263157854,0.21052631578947362,0.3,-0.6,-0.0,0.7,0.1,0.7,-0.1,-0.7,-0.3,0.7999999999999999,0.7999999999999999,1.0,0
157,-5.736842105263155,-0.39298245614035104,5.73684210526316,-6.2,-2.1,7.3,1.9,9.1,9.5,-12.9,-8.0,-1.2,14.8,17.1,10.7,0.13157894736842107,-0.015789473684210582,-0.09649122807017543,-0.0,0.0,0.0,5.6,2.8,1.1,-5.9,-3.7,-3.4,11.5,6.5,4.5,0.24385964912280708,-0.18771929824561412,-0.5473684210526321,0.3,-0.2,-0.6,0.7,0.2,-0.3,-0.5,-0.4,-0.7,1.2,0.6000000000000001,0.39999999999999997,0
158,-6.49042553191489,-3.806382978723405,4.0659574468085085,-8.3,-4.3,2.65,-0.9,3.5,9.8,-13.1,-10.5,-1.2,12.2,14.0,11.0,-0.04680851063829782,0.009574468085106393,-0.0021276595744680773,0.0,-0.0,0.0,4.3,2.2,3.0,-7.0,-4.1,-2.4,11.3,6.3,5.4,0.10319148936170212,0.44574468085106417,-0.6212765957446809,0.1,0.6,-0.5,0.4,0.7,-0.2,-0.2,-0.2,-1.0,0.6000000000000001,0.8999999999999999,0.8,0
159,-6.123943661971833,-2.3394366197183096,4.959154929577468,-8.1,-2.1,3.5,0.7,3.0,9.8,-11.5,-7.8,-3.5,12.2,10.8,13.3,-0.04084507042253521,-0.005633802816901432,-0.04507042253521125,-0.0,-0.0,0.0,2.3,2.3,3.1,-3.4,-1.8,-1.9,5.699999999999999,4.1,5.0,-0.28714285714285676,0.29857142857142843,0.20142857142857143,-0.3,0.35,0.2,0.2,0.6,0.6,-0.6,0.0,-0.2,0.8,0.6,0.8,0
160,-4.05890410958904,-2.7520547945205482,7.376712328767123,-2.5,-2.5,9.1,0.4,0.1,10.2,-10.8,-6.3,1.4,11.200000000000001,6.3999999999999995,8.799999999999999,-0.02328767123287668,-0.019178082191780816,-0.008219178082191778,0.0,0.0,-0.0,1.7,1.7,2.0,-2.7,-1.6,-0.5,4.4,3.3,2.5,-0.18082191780821907,0.20684931506849294,0.08630136986301362,-0.1,0.1,0.1,-0.0,0.5,0.3,-0.4,0.1,-0.1,0.4,0.4,0.4,0
